#p LB UB M0 T(x4) E_1 E_2(x4) P1_1 P1_2(x2) PT_1 PT_2(x1)
27.7 3610108.30325 19000285.0064 16117447.7804 -181699590.012 -1233793.80205 1250780.13402 623244.926307 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1697803573.95 -9933572.71874 
27.75 3603603.6036 18983159.915 16117447.7804 -384995064.168 -1236009.71694 1243997.31424 620995.375973 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1648235479.54 -10213588.7546 
27.8 3597122.30216 18966081.0453 16117447.7804 3239202657.65 -1238233.60579 1237287.6624 618762.006363 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1598862843.65 -10509753.5494 
27.85 3590664.27289 18949048.1895 16117447.7804 311054394.639 -1240465.51172 1230650.00093 616544.643523 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1549686128.31 -10823494.9139 
27.9 3584229.39068 18932061.1416 16117447.7804 163371313.673 -1242705.47816 1224083.17739 614343.115986 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1500705974.55 -11156412.7117 
27.95 3577817.53131 18915119.6964 16117447.7804 110776572.175 -1244953.54887 1217586.06382 612157.254723 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1451923228.8 -11510305.3484 
28.0 3571428.57143 18898223.6505 16117447.7804 83798882.6815 -1247209.76789 1211157.55607 609986.893102 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1403338974.33 -11887201.2627 
28.05 3565062.38859 18881372.8012 16117447.7804 67387773.4388 -1249474.17962 1204796.57319 607831.866848 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1354954568.78 -12289396.5444 
28.1 3558718.86121 18864566.9476 16117447.7804 56351866.8362 -1251746.82875 1198502.05681 605692.013997 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1306771689.3 -12719500.0995 
28.15 3552397.86856 18847805.8897 16117447.7804 48421941.3473 -1254027.76032 1192272.97059 603567.17486 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1258792386.99 -13180488.1702 
28.2 3546099.29078 18831089.4289 16117447.7804 42448517.5671 -1256317.01968 1186108.2996 601457.191978 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1211019153.04 -13675770.5153 
28.25 3539823.00885 18814417.3677 16117447.7804 37787036.1399 -1258614.65253 1180007.04979 599361.91009 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1163454999.46 -14209271.2299 
28.3 3533568.90459 18797789.5099 16117447.7804 34048051.4038 -1260920.7049 1173968.24747 597281.176086 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1116103558.37 -14785528.0585 
28.35 3527336.86067 18781205.6606 16117447.7804 30982379.7645 -1263235.22314 1167990.93879 595214.838981 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1068969204.77 -15409815.2484 
28.4 3521126.76056 18764665.626 16117447.7804 28423169.9851 -1265558.25397 1162074.1892 593162.749866 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 1022057209.56 -16088296.5892 
28.45 3514938.48858 18748169.2135 16117447.7804 26254493.5575 -1267889.84443 1156217.08302 591124.761883 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 975373931.478 -16828217.4663 
28.5 3508771.92982 18731716.2316 16117447.7804 24393294.9712 -1270230.04192 1150418.72292 589100.730183 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 928927060.001 -17638147.7581 
28.55 3502626.97023 18715306.4902 16117447.7804 22778511.1031 -1272578.89418 1144678.22948 587090.511895 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 882725924.988 -18528291.5651 
28.6 3496503.4965 18698939.8002 16117447.7804 21364243.9249 -1274936.44932 1138994.74076 585093.966091 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 836781894.995 -19510885.5705 
28.65 3490401.39616 18682615.9736 16117447.7804 20115327.8798 -1277302.7558 1133367.41185 583110.953754 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 791108894.209 -20600716.0304 
28.7 3484320.55749 18666334.8237 16117447.7804 19004366.1313 -1279677.86243 1127795.41444 581141.337746 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 745724079.655 -21815796.0271 
28.75 3478260.86957 18650096.1648 16117447.7804 18009697.5294 -1282061.81839 1122277.93645 579184.982773 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 700648736.934 -23178261.2671 
28.8 3472222.22222 18633899.8125 16117447.7804 17113970.2656 -1284454.67324 1116814.18159 577241.75536 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 655909476.698 -24715566.6029 
28.85 3466204.50607 18617745.5834 16117447.7804 16303121.0026 -1286856.4769 1111403.36903 575311.523814 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 611539848.399 -26462099.8366 
28.9 3460207.61246 18601633.2951 16117447.7804 15565631.0866 -1289267.27965 1106044.73299 573394.158201 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 567582537.101 -28461378.5775 
28.95 3454231.43351 18585562.7666 16117447.7804 14891975.8979 -1291687.13218 1100737.52236 571489.530312 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 524092378.57 -30769065.3873 
29.0 3448275.86207 18569533.8177 16117447.7804 14274211.2583 -1294116.08553 1095481.00043 569597.513634 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 481140522.706 -33457131.2596 
29.05 3442340.79174 18553546.2695 16117447.7804 13705658.6799 -1296554.19114 1090274.44444 567717.983326 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 438820195.634 -36619617.76 
29.1 3436426.11684 18537599.944 16117447.7804 13180662.9535 -1299001.50085 1085117.14535 565850.816189 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 397254637.849 -40380575.2192 
29.15 3430531.73242 18521694.6644 16117447.7804 12694403.3956 -1301458.06685 1080008.40745 563995.890639 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 356607856.859 -44904815.4236 
29.2 3424657.53425 18505830.2549 16117447.7804 12242745.3886 -1303923.94178 1074947.54807 562153.086682 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 317098618.94 -50411903.4212 
29.25 3418803.4188 18490006.5408 16117447.7804 11822122.5257 -1306399.17864 1069933.89729 560322.285885 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 279017110.801 -57192819.2303 
29.3 3412969.28328 18474223.3484 16117447.7804 11429442.2432 -1308883.83085 1064966.79761 558503.371355 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 242740918.526 -65625936.8282 
29.35 3407155.02555 18458480.5051 16117447.7804 11062009.6551 -1311377.95224 1060045.60371 556696.227712 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 208741016.088 -76183012.7133 
29.4 3401360.54422 18442777.8391 16117447.7804 10717465.6217 -1313881.59703 1055169.68211 554900.741063 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 177559441.841 -89406862.4417 
29.45 3395585.73854 18427115.1799 16117447.7804 10393736.0417 -1316394.81989 1050338.41096 553116.79898 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 149735495.101 -105837557.253 
29.5 3389830.50847 18411492.358 16117447.7804 10088990.0662 -1318917.67586 1045551.17973 551344.290476 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 125675624.92 -125882312.888 
29.55 3384094.75465 18395909.2046 16117447.7804 9801605.45271 -1321450.22046 1040807.38899 549583.105984 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 105514824.02 -149676883.572 
29.6 3378378.37838 18380365.5523 16117447.7804 9530139.67764 -1323992.5096 1036106.45011 547833.137331 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 89059311.6764 -177028244.935 
29.65 3372681.28162 18364861.2345 16117447.7804 9273305.71949 -1326544.59962 1031447.78507 546094.277716 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 75856274.6732 -207484335.015 
29.7 3367003.367 18349396.0854 16117447.7804 9029951.65503 -1329106.54732 1026830.8262 544366.421692 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 65336989.5349 -240477176.533 
29.75 3361344.53782 18333969.9406 16117447.7804 8799043.38605 -1331678.40991 1022255.01593 542649.465142 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 56943950.2457 -275450004.65 
29.8 3355704.69799 18318582.6362 16117447.7804 8579649.95028 -1334260.24507 1017719.8066 540943.305258 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 50199317.4026 -311925716.169 
29.85 3350083.75209 18303234.0096 16117447.7804 8370930.97631 -1336852.11091 1013224.66023 539247.84052 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 44722974.4589 -349524925.814 
29.9 3344481.60535 18287923.899 16117447.7804 8172125.92617 -1339454.066 1008769.04828 537562.970678 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 40224046.2323 -387957484.782 
29.95 3338898.16361 18272652.1436 16117447.7804 7982544.83529 -1342066.16937 1004352.45148 535888.59673 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 36483703.032 -427005284.913 
30.0 3333333.33333 18257418.5835 16117447.7804 7801560.31206 -1344688.4805 999974.359632 534224.620906 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 33337979.0699 -466505077.138 
30.05 3327787.02163 18242223.0598 16117447.7804 7628600.60168 -1347321.05935 995634.271365 532570.946643 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 30663589.609 -506334288.668 
30.1 3322259.13621 18227065.4144 16117447.7804 7463143.55261 -1349963.96635 991331.693993 530927.478574 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 28367127.2923 -546400219.367 
30.15 3316749.58541 18211945.4903 16117447.7804 7304711.35152 -1352617.26238 987066.143302 529294.122501 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 26377126.5293 -586632106.169 
30.2 3311258.27815 18196863.1312 16117447.7804 7152865.91494 -1355281.00883 982837.143381 527670.785385 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 24638320.7843 -626975380.414 
30.25 3305785.12397 18181818.1818 16117447.7804 7007204.84395 -1357955.26756 978644.226438 526057.375324 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 23107500.9746 -667387526.281 
30.3 3300330.033 18166810.4878 16117447.7804 6867357.8633 -1360640.10092 974486.93263 524453.801537 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 21750519.7067 -707835085.061 
30.35 3294892.91598 18151839.8957 16117447.7804 6732983.67856 -1363335.57177 970364.809894 522859.974345 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 20540110.1234 -748291474.042 
30.4 3289473.68421 18136906.2528 16117447.7804 6603767.19519 -1366041.74343 966277.413786 521275.805157 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 19454284.3255 -788735384.971 
30.45 3284072.24959 18122009.4073 16117447.7804 6479417.05183 -1368758.67977 962224.307316 519701.206453 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 18475146.1892 -829149596.906 
30.5 3278688.52459 18107149.2085 16117447.7804 6359663.42704 -1371486.44514 958205.060797 518136.091766 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 17588002.6482 -869520087.534 
30.55 3273322.42226 18092325.5063 16117447.7804 6244256.08495 -1374225.10441 954219.251691 516580.375668 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 16780691.7971 -909835361.313 
30.6 3267973.85621 18077538.1516 16117447.7804 6132962.62981 -1376974.72298 950266.464463 515033.973754 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 16043069.9638 -950085936.579 
30.65 3262642.74062 18062786.996 16117447.7804 6025566.94405 -1379735.36676 946346.290432 513496.802627 22732284.3067 11427453.548 26151057.4387 9933522.70988 29074811.7991 8934610.6434 31753321.4068 8180943.32958 33337979.0699 -466505077.138 9472159.4379 -1568336323.77 15366616.4397 -990263950.31 
